city,run_type,nodes,num_vehicles,num_requests,seed,trial,rtv_graph_build_time,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,total_run_time,solve_time,qubo_build_time,time_min_cost_prep,time_qubo_gen,time_compress,time_quantum_solve,time_decode,time_vehicle_assignment,time_metrics_calc,time_struct_stats,time_total_quantum_block,ilp_num_vars,ilp_num_constraints,ilp_num_integer_vars,ilp_num_nonzero_coeffs,energy_gap,argmin_preservation,condition_number,real_quantum_hardware,K,infeasible_windows,arrival_violations,mean_slack,min_slack,max_slack,p25_slack,median_slack,p75_slack,base_qubo_vars,base_qubo_couplers,base_qubo_graph_density,base_node_density_avg,base_node_density_max,base_node_density_min,base_degree_avg,base_degree_max,base_degree_min,base_qubo_max_abs,base_qubo_min_nonzero_abs,base_qubo_dynamic_range,comp_qubo_vars,comp_qubo_couplers,comp_qubo_graph_density,comp_node_density_avg,comp_node_density_max,comp_node_density_min,comp_degree_avg,comp_degree_max,comp_degree_min,comp_qubo_max_abs,comp_qubo_min_nonzero_abs,comp_qubo_dynamic_range,qubo_logical_qubits,time_greedy_build_candidates,greedy_edges_total,time_greedy_sort,time_greedy_select,time_greedy_total,greedy_sort_work,greedy_assignments,lambda_val,M_val
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,268.31611538461533,1777.8464615384614,1.822193053444749,3.275962070708287,4429.482307692307,5.357031499996083,5.354925799998455,0.0010711000068113,0.000145900005009,0.0009252000018022,,5.354925799998455,7.359999290201813e-05,5.360000068321824e-05,0.000322199994116,0.0005849000008311,5.357031499996083,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,40000.0,10073.58553846154,3.9707807957035417,,,,,,,,,,,,,,,,,,,,,10000.0,20000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,590.2807873303167,1793.6390769230766,1.8615604562232169,4.087325415353021,5796.076153846153,5.356430300002103,5.354227000003448,0.0010635999933583,0.0001432999997632,0.0009202999935951,,5.354227000003448,7.199999527074397e-05,0.0002100999990943,0.0002791000006254,0.0005776000034529,5.356430300002103,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,40000.0,10073.58553846154,3.9707807957035417,,,,,,,,,,,,,,,,,,,,,10000.0,20000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,517.7698547008546,1494.8766153846154,2.30754180395256,5.023482931730002,6631.05523076923,5.41267780000635,5.410459599996102,0.0011040000099455,0.0001545999984955,0.00094940001145,,5.410459599996102,7.270000060088933e-05,0.0001660999987507,0.0003102999908151,0.000564400004805,5.41267780000635,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,40000.0,10073.58553846154,3.9707807957035417,,,,,,,,,,,,,,,,,,,,,10000.0,20000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,542.3891442307691,1742.0049230769228,2.109272752167355,3.9141306838798378,4318.472461538461,5.351955499994801,5.349698499994702,0.0010993000032613,0.0001465999957872,0.000952700007474,,5.349698499994702,7.470000127796084e-05,0.0001970000012079,0.0003022999881068,0.0005827999993925,5.351955499994801,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,40000.0,10073.58553846154,3.9707807957035417,,,,,,,,,,,,,,,,,,,,,10000.0,20000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,377.12471794871794,1768.3704615384613,2.008033152744765,3.275962070708287,5554.723846153845,5.472670800008928,5.470444899998256,0.0010334999969927,0.0001385000068694,0.0008949999901233,,5.470444899998256,7.439999899361283e-05,0.0001716999977361,0.000361200000043,0.0005844000115757,5.472670800008928,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,100000.0,40073.58553846154,2.495409348984325,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,350.39910407239813,1707.3984615384616,1.625555234900068,2.852335897430438,5123.101384615384,5.467193299991777,5.465057000008528,0.0010649999894667,0.0001457999896956,0.000919199999771,,5.465057000008528,7.339999137911946e-05,5.270000838208944e-05,0.0003659000067273,0.0005785999965155,5.467193299991777,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,100000.0,40073.58553846154,2.495409348984325,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,493.44086538461534,1742.0049230769228,1.6401689402339574,2.2462571864679006,4648.986307692307,5.47667889999866,5.474311099998886,0.0010809999948833,0.0001734999968903,0.0009074999979929,,5.474311099998886,7.500000356230885e-05,0.0003041000018129,0.0002999999996973,0.0006067999929655,5.47667889999866,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,100000.0,40073.58553846154,2.495409348984325,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,515.7042051282051,1793.6390769230766,1.862066201906245,4.026571516518798,6235.442307692307,5.47924270000658,5.476720999999088,0.001072800005204,0.0001527999993413,0.0009200000058626,,5.476720999999088,8.090000483207405e-05,0.0004998999938834,0.0002894000062951,0.0005779000057373,5.47924270000658,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,100000.0,40073.58553846154,2.495409348984325,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,577.8787601809954,1793.6390769230766,1.897659579056252,4.087325415353021,5103.906307692307,5.470594600003096,5.468462599994382,0.0010749000066425,0.0002076999953715,0.000867200011271,,5.468462599994382,7.150000601541251e-05,5.26000076206401e-05,0.000354799994966,0.0005776000034529,5.470594600003096,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,100000.0,40073.58553846154,2.495409348984325,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,75.0,477.0219794871794,1707.3984615384616,2.0229873845715103,3.9141306838798378,4116.021076923076,5.512831899992307,5.510582100003376,0.001089099998353,0.0001520999940112,0.0009370000043418,,5.510582100003376,7.179999374784529e-05,0.0002371000009588,0.0002432000037515,0.000607999987551,5.512831899992307,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,90073.58553846154,2.220406779683481,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,457.1869038461538,1494.8766153846154,1.8518433206747484,3.275962070708287,5290.827846153847,5.50272920000134,5.500633199990261,0.0010806000063894,0.0001502000086475,0.0009303999977419,,5.500633199990261,7.069999992381781e-05,5.420000525191426e-05,0.0003269000008003,0.0005629999941447,5.50272920000134,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,90073.58553846154,2.220406779683481,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,439.362548076923,1742.0049230769228,1.8610197614374289,2.852335897430438,4521.744769230768,5.49978060000285,5.495969399999012,0.0025713000068208,0.000951800000621,0.0016195000061998,,5.495969399999012,7.229999755509198e-05,0.0003015999973285,0.0002862999972421,0.0005772000004071,5.49978060000285,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,90073.58553846154,2.220406779683481,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,95.0,442.2596437246964,1707.3984615384616,2.137235993626623,5.023482931730002,7123.982923076923,5.502255900006276,5.500002500004484,0.0010418000019853,0.0001423000067006,0.0008994999952847,,5.500002500004484,7.179999374784529e-05,0.0001812999980757,0.0003808000037679,0.0005767999973613,5.502255900006276,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,90073.58553846154,2.220406779683481,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,75.0,469.3307076923076,1777.8464615384614,1.7702966213279785,3.275962070708287,4937.179230769231,5.517801000009058,5.514164399995934,0.0026284000050509,0.0009824000007938,0.001646000004257,,5.514164399995934,7.229999755509198e-05,0.0001137999934144,0.0002714000002015,0.0005476000078488,5.517801000009058,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,90073.58553846154,2.220406779683481,,,,,,,,,,,,,,,,,,,,,10000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,427.7335837104072,1494.8766153846154,2.0593389654177714,4.087325415353021,5382.963538461537,5.348097699999926,5.34287380000751,0.0024842999846441,0.0004717999981949,0.0020124999864492,,5.34287380000751,6.839999696239829e-05,4.489999264478684e-05,0.0003389000048628,0.0022860000026412,5.348097699999926,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,80000.0,20073.58553846154,3.985336842126077,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,100.0,493.6476538461538,1707.3984615384616,1.7929923425452514,4.087325415353021,6583.078307692307,5.33255459999782,5.330220700008795,0.0010546999983489,0.0001398000022163,0.0009148999961325,,5.330220700008795,7.299998833332211e-05,0.0002347000117879,0.0003781999985221,0.000592799988226,5.33255459999782,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,80000.0,20073.58553846154,3.985336842126077,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,314.0753461538461,1777.8464615384614,1.7952026768864275,3.275962070708287,4511.9832307692295,5.329566700005671,5.325832599992282,0.0027090999938081,0.0006864999886602,0.0020226000051479,,5.325832599992282,7.439999899361283e-05,5.4100004490464926e-05,0.0003154000005451,0.0005795000033685,5.329566700005671,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,80000.0,20073.58553846154,3.985336842126077,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,70.0,453.90897802197793,1707.3984615384616,1.9029066077413987,2.852335897430438,3979.037999999999,5.339927399996668,5.3377923000080045,0.0010904999944614,0.0001417000021319,0.0009487999923294,,5.3377923000080045,7.389999518636614e-05,0.0001794999989215,0.0002182000025641,0.000572099990677,5.339927399996668,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,80000.0,20073.58553846154,3.985336842126077,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,75.0,494.2918974358974,1742.0049230769228,1.7639588400801092,2.5000461114590826,4380.965076923077,5.319360199995572,5.317179499994381,0.0010911999997915,0.0001584999990882,0.0009327000007033,,5.317179499994381,7.249999907799065e-05,0.0001857000024756,0.0002552999940235,0.000575400001253,5.319360199995572,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,80000.0,20073.58553846154,3.985336842126077,,,,,,,,,,,,,,,,,,,,,20000.0,40000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,418.7677466063348,1707.3984615384616,2.328638644123208,6.106143651051316,5300.305076923077,5.482774499992956,5.480294699998922,0.0011736000014934,0.0001410999975632,0.0010325000039301,,5.480294699998922,7.280000136233866e-05,0.0002922000130638,0.0003224000101909,0.0006179999909363,5.482774499992956,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,80073.58553846154,2.497702565147835,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,95.0,525.1247530364371,1777.8464615384614,1.9280662462215616,4.087325415353021,6095.777999999999,5.466478099988308,5.464288100003614,0.0010588000004645,0.0001757999998517,0.0008830000006128,,5.464288100003614,7.360000745393336e-05,4.860000626649708e-05,0.000416299997596,0.0005918999959249,5.466478099988308,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,80073.58553846154,2.497702565147835,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,412.41171040723975,1777.8464615384614,1.8137783147394293,3.275962070708287,5438.409692307692,5.4734497999888845,5.471338400006061,0.0010532999876886,0.000139499999932,0.0009137999877566,,5.471338400006061,7.369999366346747e-05,5.040000542066991e-05,0.0003575000009732,0.0005759000050602,5.4734497999888845,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,80073.58553846154,2.497702565147835,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,70.0,394.58234065934056,1707.3984615384616,2.01879226313916,3.9141306838798378,3766.988461538461,5.471359400005895,5.469346099998802,0.0010528999991947,0.0001447000104235,0.0009081999887712,,5.469346099998802,7.259999983943999e-05,5.339999916031957e-05,0.0002609000075608,0.0005727999960072,5.471359400005895,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,80073.58553846154,2.497702565147835,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,299.1982564102565,1494.8766153846154,1.7947938918108437,2.7425762022508264,5631.712769230769,5.474417100005667,5.4722641999978805,0.001053400003002,0.0001812999980757,0.0008721000049263,,5.4722641999978805,7.169999298639596e-05,4.680000711232424e-05,0.0004074000025866,0.0005728999967686,5.474417100005667,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,200000.0,80073.58553846154,2.497702565147835,,,,,,,,,,,,,,,,,,,,,20000.0,100000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,70.0,520.1381978021979,1494.8766153846154,1.8009027913022764,2.641476704234857,4124.0364615384615,5.512640999993892,5.510554599997704,0.0010849999962374,0.0001940999936778,0.0008909000025596,,5.510554599997704,7.559999357908964e-05,5.840000812895596e-05,0.0002894999925047,0.0005770999996457,5.512640999993892,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,400000.0,180073.58553846154,2.221314130020279,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,586.9563438914026,1768.3704615384613,1.805768747521416,2.7425762022508264,5346.418,5.494255699988571,5.492063300000154,0.0010700000129872,0.000142600008985,0.0009274000040022,,5.492063300000154,8.180001168511808e-05,5.5100012104958296e-05,0.0004059999919263,0.0005785999965155,5.494255699988571,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,400000.0,180073.58553846154,2.221314130020279,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,328.37619909502257,1777.8464615384614,1.6898196552499565,3.275962070708287,5095.154,5.550261900003534,5.548179099991103,0.0010612000041874,0.0001468999980716,0.0009143000061158,,5.548179099991103,7.229999755509198e-05,5.149999924469739e-05,0.0003421000001253,0.0005548000044655,5.550261900003534,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,400000.0,180073.58553846154,2.221314130020279,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,526.6000512820513,1768.3704615384613,2.0994122165030427,4.445304164360264,5805.056461538461,5.516222500009462,5.514071600002353,0.0010649000032572,0.0001732999953674,0.0008916000078897,,5.514071600002353,7.219999679364264e-05,4.6499990276061e-05,0.0004066000110469,0.0005597000126726,5.516222500009462,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,400000.0,180073.58553846154,2.221314130020279,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,90.0,480.5267948717949,1793.6390769230766,2.130959229587258,4.087325415353021,6273.424769230769,5.514927600001101,5.512667300004978,0.001066400000127,0.0001879000046756,0.0008784999954514,,5.512667300004978,7.179999374784529e-05,0.0002278000029036,0.0002977999974973,0.0005957999965175,5.514927600001101,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,400000.0,180073.58553846154,2.221314130020279,,,,,,,,,,,,,,,,,,,,,20000.0,200000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,70.0,344.912,1707.3984615384616,1.858944655095143,3.275962070708287,3667.885076923077,5.3494891000009375,5.345857599997544,0.0026801000058185,0.0008585000032326,0.0018216000025859,,5.345857599997544,7.340000593103468e-05,5.660000897478312e-05,0.0002481999981682,0.000570999996853,5.3494891000009375,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,160000.0,40073.585538461535,3.9926549583749216,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,85.0,482.7429230769232,1575.692,1.8889825757003007,4.087325415353021,5613.508153846154,5.334659100000863,5.332203300000401,0.0013941999932285,0.0003932999970857,0.0010008999961428,,5.332203300000401,7.37000082153827e-05,5.319999763742089e-05,0.0003561999910743,0.0005769999988842,5.334659100000863,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,160000.0,40073.585538461535,3.9926549583749216,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,580.1672307692307,1793.6390769230766,1.7237190857277231,2.7750648830827065,5318.1478461538445,5.355446300003678,5.35342510000919,0.0010191999899689,0.0001444999943487,0.0008746999956201,,5.35342510000919,7.080000068526715e-05,5.099999543745071e-05,0.0002980999997816,0.0005814000032842,5.355446300003678,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,160000.0,40073.585538461535,3.9926549583749216,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
32_Phoenix_City,Quantum,15324,10,20,201042,1,0.3492757000058191,80.0,516.9941730769231,1793.6390769230766,1.7340630726762871,3.275962070708287,5011.544769230769,5.3456861000013305,5.343473699991591,0.0010505999962333,0.0001554999907966,0.0008951000054366,,5.343473699991591,7.320000440813601e-05,0.0002488000027369,0.0002649999951245,0.0005739000043831,5.3456861000013305,,,,,,,,0,,0,19,2822.9,1263.0,4676.0,2157.75,2883.5,3466.25,590,1140,0.0065609622744669,0.0131219245489338,0.0135823429541595,0.0067911714770797,7.728813559322034,8.0,4.0,160000.0,40073.585538461535,3.9926549583749216,,,,,,,,,,,,,,,,,,,,,40000.0,80000.0
