city,num_vehicles,num_requests,seed,trial,lambda_val,M_val,percent_serviced,avg_waiting_time,max_waiting_time,avg_detour_factor,max_detour_factor,vmt,real_quantum_hardware,rep
32_Phoenix_City,60,60,606043,2,5000.0,10000.0,96.66666666666669,530.297522546419,1753.4747692307692,1.2982270036778871,2.3257881208577977,18560.06123076923,0,0
32_Phoenix_City,60,60,606043,2,5000.0,10000.0,93.33333333333331,520.9809065934065,1771.8612307692306,1.3805072296964238,2.2695421858511597,17598.222615384613,0,1
32_Phoenix_City,60,60,606043,2,5000.0,10000.0,93.33333333333331,503.4769203296704,1716.0144615384615,1.309614786559867,2.303560803939524,18421.545230769232,0,2
32_Phoenix_City,60,60,606043,2,5000.0,10000.0,93.33333333333331,554.939815934066,1753.4747692307692,1.3266762839075794,2.175032590496549,17572.46723076923,0,3
32_Phoenix_City,60,60,606043,2,5000.0,10000.0,93.33333333333331,522.9214395604396,1687.0261538461536,1.3689064700944509,3.5633974692844403,18089.812153846156,0,4
32_Phoenix_City,60,60,606043,2,5000.0,25000.0,96.66666666666669,458.1120397877984,1716.0144615384615,1.305781504155873,2.5851015337716223,18713.68692307693,0,0
32_Phoenix_City,60,60,606043,2,5000.0,25000.0,96.66666666666669,567.6496153846153,1793.8658461538462,1.2953854463943029,2.190750940911212,18609.96784615384,0,1
32_Phoenix_City,60,60,606043,2,5000.0,25000.0,93.33333333333331,409.9764917582418,1793.8658461538462,1.358550599954031,1.993212024767372,18180.168615384617,0,2
32_Phoenix_City,60,60,606043,2,5000.0,25000.0,93.33333333333331,532.1261703296703,1787.7393846153846,1.3255421247228292,2.136410586122312,18152.160307692306,0,3
32_Phoenix_City,60,60,606043,2,5000.0,25000.0,96.66666666666669,515.1767559681698,1793.8658461538462,1.2779054662000358,2.2064092088708973,18721.728000000003,0,4
32_Phoenix_City,60,60,606043,2,5000.0,50000.0,93.33333333333331,408.5027032967033,1793.8658461538462,1.317940675751911,2.2064092088708973,17744.957230769236,0,0
32_Phoenix_City,60,60,606043,2,5000.0,50000.0,96.66666666666669,492.4402042440318,1793.8658461538462,1.3246748070535197,2.359696752381928,19110.24215384616,0,1
32_Phoenix_City,60,60,606043,2,5000.0,50000.0,90.0,431.31225071225066,1753.4747692307692,1.3756246858440322,3.3237343277047686,17396.313538461538,0,2
32_Phoenix_City,60,60,606043,2,5000.0,50000.0,93.33333333333331,530.7339230769231,1687.0261538461536,1.363859168881968,2.0958584221985976,17845.56923076923,0,3
32_Phoenix_City,60,60,606043,2,5000.0,50000.0,93.33333333333331,570.3945274725276,1753.4747692307692,1.2926707353042464,2.1052057429831126,17682.77323076923,0,4
32_Phoenix_City,60,60,606043,2,10000.0,20000.0,96.66666666666669,473.8046180371353,1661.8144615384615,1.3515935844927642,2.508051506793518,18705.49846153846,0,0
32_Phoenix_City,60,60,606043,2,10000.0,20000.0,96.66666666666669,502.8585755968169,1793.8658461538462,1.335353237172639,1.949033453489752,19601.544307692307,0,1
32_Phoenix_City,60,60,606043,2,10000.0,20000.0,96.66666666666669,469.0678381962865,1771.8612307692306,1.2848646858614567,2.2064092088708973,18477.65569230769,0,2
32_Phoenix_City,60,60,606043,2,10000.0,20000.0,93.33333333333331,620.8493873626375,1793.8658461538462,1.3375543612694198,2.0958584221985976,18448.799846153845,0,3
32_Phoenix_City,60,60,606043,2,10000.0,20000.0,93.33333333333331,518.804782967033,1759.6715384615386,1.4183931292399794,2.359696752381928,18932.29523076923,0,4
32_Phoenix_City,60,60,606043,2,10000.0,50000.0,93.33333333333331,530.763120879121,1793.8658461538462,1.4071596080995232,3.3237343277047686,18276.031384615384,0,0
32_Phoenix_City,60,60,606043,2,10000.0,50000.0,100.0,459.9884282051282,1793.8658461538462,1.3411299834887684,2.136410586122312,20241.09492307692,0,1
32_Phoenix_City,60,60,606043,2,10000.0,50000.0,93.33333333333331,463.48840934065936,1793.8658461538462,1.3893353545172074,3.5633974692844403,18614.591230769227,0,2
32_Phoenix_City,60,60,606043,2,10000.0,50000.0,96.66666666666669,494.1664217506631,1771.8612307692306,1.3325953046936303,2.2695421858511597,18384.01553846154,0,3
32_Phoenix_City,60,60,606043,2,10000.0,50000.0,93.33333333333331,545.5526208791209,1759.030153846154,1.3897269642965473,2.359696752381928,19225.054153846148,0,4
32_Phoenix_City,60,60,606043,2,10000.0,100000.0,96.66666666666669,508.4245384615385,1775.8892307692308,1.3197105710655803,2.303560803939524,18462.01630769231,0,0
32_Phoenix_City,60,60,606043,2,10000.0,100000.0,96.66666666666669,518.3212519893899,1793.8658461538462,1.300587447404514,1.949033453489752,19044.58261538461,0,1
32_Phoenix_City,60,60,606043,2,10000.0,100000.0,93.33333333333331,481.737489010989,1795.7113846153852,1.2702982075780438,2.2064092088708973,17724.693538461535,0,2
32_Phoenix_City,60,60,606043,2,10000.0,100000.0,93.33333333333331,539.345967032967,1711.4504615384617,1.3800392899547862,3.5633974692844403,17681.522,0,3
32_Phoenix_City,60,60,606043,2,10000.0,100000.0,93.33333333333331,530.3146758241759,1792.4996923076924,1.3764232061413555,2.2615080069254274,19099.45923076923,0,4
32_Phoenix_City,60,60,606043,2,20000.0,40000.0,90.0,537.6253133903134,1669.9249230769228,1.4278661113568205,2.3053085339221027,17953.718000000004,0,0
32_Phoenix_City,60,60,606043,2,20000.0,40000.0,96.66666666666669,543.3179336870027,1771.8612307692306,1.3220019185366012,3.5633974692844403,18518.260615384614,0,1
32_Phoenix_City,60,60,606043,2,20000.0,40000.0,96.66666666666669,627.6731034482759,1716.863692307692,1.33562296701229,2.421131075933603,18646.330615384613,0,2
32_Phoenix_City,60,60,606043,2,20000.0,40000.0,96.66666666666669,500.1491803713528,1753.4747692307692,1.358948217891844,2.2695421858511597,19199.246923076924,0,3
32_Phoenix_City,60,60,606043,2,20000.0,40000.0,96.66666666666669,521.7147718832891,1793.8658461538462,1.29841402101025,2.162547927873982,18047.96492307692,0,4
32_Phoenix_City,60,60,606043,2,20000.0,100000.0,93.33333333333331,448.7047884615385,1752.628923076923,1.3825646025235403,2.3053085339221027,18350.55461538462,0,0
32_Phoenix_City,60,60,606043,2,20000.0,100000.0,93.33333333333331,530.6126950549451,1771.8612307692306,1.2811472020515338,2.2695421858511597,17721.56861538461,0,1
32_Phoenix_City,60,60,606043,2,20000.0,100000.0,93.33333333333331,584.9302747252748,1752.628923076923,1.3871601176639463,2.2064092088708973,19400.732153846155,0,2
32_Phoenix_City,60,60,606043,2,20000.0,100000.0,93.33333333333331,501.0021236263737,1716.0144615384615,1.3193033106000909,2.072298459483408,18376.61323076923,0,3
32_Phoenix_City,60,60,606043,2,20000.0,100000.0,96.66666666666669,424.2030291777188,1771.8612307692306,1.244501517283318,2.136410586122312,18222.64153846154,0,4
32_Phoenix_City,60,60,606043,2,20000.0,200000.0,93.33333333333331,507.69411263736265,1771.8612307692306,1.3567940106537366,2.2695421858511597,18016.420923076923,0,0
32_Phoenix_City,60,60,606043,2,20000.0,200000.0,96.66666666666669,449.91786737400537,1771.8612307692306,1.368024147740359,2.2064092088708973,18923.22092307692,0,1
32_Phoenix_City,60,60,606043,2,20000.0,200000.0,96.66666666666669,555.5502599469496,1753.4747692307692,1.3526898426545966,2.136588034650658,19200.29984615385,0,2
32_Phoenix_City,60,60,606043,2,20000.0,200000.0,96.66666666666669,505.09919098143234,1711.4504615384617,1.3092426704007143,2.2064092088708973,18740.06723076923,0,3
32_Phoenix_City,60,60,606043,2,20000.0,200000.0,96.66666666666669,413.3070344827586,1711.4504615384617,1.2951973475607348,2.136410586122312,18834.401846153844,0,4
32_Phoenix_City,60,60,606043,2,40000.0,80000.0,93.33333333333331,554.6734148351649,1771.8612307692306,1.322739063047745,2.013289882535997,18303.98907692308,0,0
32_Phoenix_City,60,60,606043,2,40000.0,80000.0,96.66666666666669,542.7686339522547,1793.8658461538462,1.3223640018539,2.0958584221985976,18981.241846153844,0,1
32_Phoenix_City,60,60,606043,2,40000.0,80000.0,93.33333333333331,531.0205247252748,1716.0144615384615,1.3585531435274991,2.2695421858511597,18043.464153846155,0,2
32_Phoenix_City,60,60,606043,2,40000.0,80000.0,93.33333333333331,558.8776401098901,1793.8658461538462,1.3566034696270968,2.2695421858511597,17452.116307692304,0,3
32_Phoenix_City,60,60,606043,2,40000.0,80000.0,96.66666666666669,600.6987294429708,1753.4747692307692,1.2792322858709169,2.0958584221985976,18727.64830769231,0,4
32_Phoenix_City,60,60,606043,2,40000.0,200000.0,93.33333333333331,497.1788214285715,1793.8658461538462,1.3376194326243669,2.136410586122312,17943.706,0,0
32_Phoenix_City,60,60,606043,2,40000.0,200000.0,93.33333333333331,532.6724615384616,1793.8658461538462,1.3232941111712464,3.3237343277047686,18060.66338461538,0,1
32_Phoenix_City,60,60,606043,2,40000.0,200000.0,100.0,565.5708692307692,1771.8612307692306,1.305402288634714,2.2695421858511597,19249.469692307688,0,2
32_Phoenix_City,60,60,606043,2,40000.0,200000.0,96.66666666666669,501.8042122015915,1793.8658461538462,1.3190325229942383,2.0958584221985976,19302.729846153845,0,3
32_Phoenix_City,60,60,606043,2,40000.0,200000.0,93.33333333333331,472.9563296703296,1793.8658461538462,1.3068857223898465,1.949033453489752,18140.19907692308,0,4
32_Phoenix_City,60,60,606043,2,40000.0,400000.0,96.66666666666669,507.9915941644563,1716.0144615384615,1.3080499616403554,2.0958584221985976,19223.51999999999,0,0
32_Phoenix_City,60,60,606043,2,40000.0,400000.0,96.66666666666669,483.9141405835544,1787.490923076923,1.3488224398743407,3.4092585091970573,18874.267076923075,0,1
32_Phoenix_City,60,60,606043,2,40000.0,400000.0,96.66666666666669,515.2432228116711,1687.0261538461536,1.3065223112200746,3.3237343277047686,18759.36815384615,0,2
32_Phoenix_City,60,60,606043,2,40000.0,400000.0,93.33333333333331,518.9763406593407,1793.8658461538462,1.3588321270688035,2.2695421858511597,18214.415384615382,0,3
32_Phoenix_City,60,60,606043,2,40000.0,400000.0,93.33333333333331,461.5546675824176,1716.0144615384615,1.3654397958818858,2.508051506793518,17922.488615384613,0,4
32_Phoenix_City,60,60,606044,3,2500.0,5000.0,96.66666666666669,444.8191220159151,1707.247692307692,1.36498157979825,2.704660243822763,16467.30846153846,0,0
32_Phoenix_City,60,60,606044,3,2500.0,5000.0,93.33333333333331,462.34561538461537,1701.1766153846156,1.457269672696036,3.424787827815581,16108.695846153849,0,1
32_Phoenix_City,60,60,606044,3,2500.0,5000.0,93.33333333333331,427.66140384615386,1600.2046153846154,1.6027133836549188,5.866364890361657,16140.775076923075,0,2
32_Phoenix_City,60,60,606044,3,2500.0,5000.0,93.33333333333331,483.8427939560439,1701.1766153846156,1.5471435756632763,5.866364890361657,16347.277846153844,0,3
32_Phoenix_City,60,60,606044,3,2500.0,5000.0,96.66666666666669,463.86163660477456,1600.2046153846154,1.360949724137993,3.42230615323711,16117.121076923078,0,4
32_Phoenix_City,60,60,606044,3,2500.0,12500.0,96.66666666666669,455.5746392572945,1701.1766153846156,1.5185604627649565,5.866364890361657,17125.584615384614,0,0
32_Phoenix_City,60,60,606044,3,2500.0,12500.0,93.33333333333331,498.6172032967033,1761.103384615385,1.4325846916021203,5.866364890361657,15271.706615384614,0,1
32_Phoenix_City,60,60,606044,3,2500.0,12500.0,90.0,429.0384131054131,1635.5449230769232,1.4110117813333511,2.704660243822763,14990.536153846151,0,2
32_Phoenix_City,60,60,606044,3,2500.0,12500.0,93.33333333333331,443.3695796703297,1779.3886153846152,1.524641722774793,5.866364890361657,16352.462,0,3
32_Phoenix_City,60,60,606044,3,2500.0,12500.0,96.66666666666669,386.24734482758623,1701.1766153846156,1.5182355220158583,5.992334036244868,17262.546615384617,0,4
32_Phoenix_City,60,60,606044,3,2500.0,25000.0,93.33333333333331,486.00339835164834,1701.1766153846156,1.3172142280415209,3.108978010147136,15679.253999999995,0,0
32_Phoenix_City,60,60,606044,3,2500.0,25000.0,96.66666666666669,430.4007108753315,1707.247692307692,1.3094398796885571,1.9461271861484464,16992.73553846154,0,1
32_Phoenix_City,60,60,606044,3,2500.0,25000.0,100.0,485.53150512820514,1701.1766153846156,1.347276361632487,2.5847777205063416,17365.96569230769,0,2
32_Phoenix_City,60,60,606044,3,2500.0,25000.0,93.33333333333331,411.9639972527472,1761.103384615385,1.5080720646614534,5.866364890361657,16581.38446153846,0,3
32_Phoenix_City,60,60,606044,3,2500.0,25000.0,96.66666666666669,437.5839071618037,1687.0003076923076,1.4305785837040228,3.108978010147136,17475.47969230769,0,4
32_Phoenix_City,60,60,606044,3,5000.0,10000.0,96.66666666666669,411.3379389920424,1712.9236923076924,1.391695541916344,3.108978010147136,16629.794615384617,0,0
32_Phoenix_City,60,60,606044,3,5000.0,10000.0,93.33333333333331,460.69667857142855,1700.3763076923078,1.358310700910362,1.9461271861484464,15721.109999999995,0,1
32_Phoenix_City,60,60,606044,3,5000.0,10000.0,93.33333333333331,390.7587527472528,1735.3889230769232,1.3924620299605854,2.953792994458912,16084.92092307692,0,2
32_Phoenix_City,60,60,606044,3,5000.0,10000.0,96.66666666666669,442.8759310344827,1761.103384615385,1.3223528495604764,1.956984726607042,16270.75138461538,0,3
32_Phoenix_City,60,60,606044,3,5000.0,10000.0,96.66666666666669,437.69926525198935,1753.7273846153844,1.427122023026835,4.034386405957055,16189.612923076922,0,4
32_Phoenix_City,60,60,606044,3,5000.0,25000.0,93.33333333333331,480.5528324175824,1761.103384615385,1.4498772324905134,5.866364890361657,15595.74923076923,0,0
32_Phoenix_City,60,60,606044,3,5000.0,25000.0,93.33333333333331,421.654260989011,1598.268,1.29036184950521,1.9461271861484464,15782.610615384616,0,1
32_Phoenix_City,60,60,606044,3,5000.0,25000.0,93.33333333333331,361.7214807692308,1761.103384615385,1.519356696138455,5.992334036244868,16457.306769230767,0,2
32_Phoenix_City,60,60,606044,3,5000.0,25000.0,96.66666666666669,477.117525198939,1736.8461538461536,1.356940381648419,3.108978010147136,16260.80292307692,0,3
32_Phoenix_City,60,60,606044,3,5000.0,25000.0,93.33333333333331,449.4678708791209,1712.9236923076924,1.37711037918946,3.108978010147136,16116.544615384611,0,4
32_Phoenix_City,60,60,606044,3,5000.0,50000.0,93.33333333333331,481.12981043956046,1701.1766153846156,1.559741918475022,5.866364890361657,16269.374615384611,0,0
32_Phoenix_City,60,60,606044,3,5000.0,50000.0,93.33333333333331,407.52830769230775,1642.2572307692308,1.483094729369684,5.866364890361657,15899.919230769228,0,1
32_Phoenix_City,60,60,606044,3,5000.0,50000.0,96.66666666666669,477.1955809018568,1712.9236923076924,1.5287574779040316,5.866364890361657,16701.80892307692,0,2
32_Phoenix_City,60,60,606044,3,5000.0,50000.0,93.33333333333331,410.9665741758242,1761.103384615385,1.382955725640173,2.953792994458912,15867.95492307692,0,3
32_Phoenix_City,60,60,606044,3,5000.0,50000.0,96.66666666666669,457.7177427055704,1700.3763076923078,1.4269093048909751,3.108978010147136,16960.364923076922,0,4
32_Phoenix_City,60,60,606044,3,10000.0,20000.0,96.66666666666669,465.0971273209549,1701.1766153846156,1.375778378866369,3.108978010147136,17178.907538461535,0,0
32_Phoenix_City,60,60,606044,3,10000.0,20000.0,96.66666666666669,407.0947957559681,1635.5449230769232,1.4364359279613752,3.108978010147136,17511.184615384613,0,1
32_Phoenix_City,60,60,606044,3,10000.0,20000.0,96.66666666666669,484.3492387267905,1642.056307692308,1.4024257384439278,2.953792994458912,16744.08353846154,0,2
32_Phoenix_City,60,60,606044,3,10000.0,20000.0,100.0,461.41253589743593,1701.1766153846156,1.4055946245989486,4.034386405957055,16700.314461538463,0,3
32_Phoenix_City,60,60,606044,3,10000.0,20000.0,96.66666666666669,383.817952254642,1534.133846153846,1.4364542033707035,3.108978010147136,17120.576923076922,0,4
32_Phoenix_City,60,60,606044,3,10000.0,50000.0,96.66666666666669,544.7176312997348,1747.7855384615386,1.4613280848325036,5.866364890361657,16817.739384615383,0,0
32_Phoenix_City,60,60,606044,3,10000.0,50000.0,96.66666666666669,453.2830981432361,1701.1766153846156,1.246882760558517,2.003668278673642,15568.075692307691,0,1
32_Phoenix_City,60,60,606044,3,10000.0,50000.0,93.33333333333331,429.75140934065934,1761.103384615385,1.38909148968845,3.108978010147136,16434.895692307688,0,2
32_Phoenix_City,60,60,606044,3,10000.0,50000.0,93.33333333333331,446.3798626373626,1700.3763076923078,1.3575205479539605,3.108978010147136,15069.12661538462,0,3
32_Phoenix_City,60,60,606044,3,10000.0,50000.0,96.66666666666669,460.63522281167104,1701.1766153846156,1.3363076109948535,2.704660243822763,16699.351076923074,0,4
32_Phoenix_City,60,60,606044,3,10000.0,100000.0,96.66666666666669,426.600575596817,1727.7181538461537,1.369440464972328,3.108978010147136,16974.499538461536,0,0
32_Phoenix_City,60,60,606044,3,10000.0,100000.0,96.66666666666669,492.6921671087533,1701.1766153846156,1.5331735864267608,5.866364890361657,17180.23415384615,0,1
32_Phoenix_City,60,60,606044,3,10000.0,100000.0,93.33333333333331,489.5365796703296,1700.3763076923078,1.407482356536771,2.05485115005174,16395.412461538457,0,2
32_Phoenix_City,60,60,606044,3,10000.0,100000.0,93.33333333333331,475.9278489010989,1700.3763076923078,1.3605758956288572,3.108978010147136,15916.692769230767,0,3
32_Phoenix_City,60,60,606044,3,10000.0,100000.0,96.66666666666669,435.2572042440319,1701.1766153846156,1.3022219200067895,2.953792994458912,16031.348615384612,0,4
32_Phoenix_City,60,60,606044,3,20000.0,40000.0,96.66666666666669,502.3703236074271,1767.007692307693,1.51568037834835,5.866364890361657,17134.81569230769,0,0
32_Phoenix_City,60,60,606044,3,20000.0,40000.0,96.66666666666669,429.6852652519894,1701.1766153846156,1.523519227835689,5.866364890361657,17241.306923076918,0,1
32_Phoenix_City,60,60,606044,3,20000.0,40000.0,93.33333333333331,394.95729945054944,1548.2615384615383,1.3399877848699215,3.42230615323711,15267.208923076923,0,2
32_Phoenix_City,60,60,606044,3,20000.0,40000.0,93.33333333333331,615.8995357142858,1761.103384615385,1.276170122775364,1.9461271861484464,15519.772769230767,0,3
32_Phoenix_City,60,60,606044,3,20000.0,40000.0,93.33333333333331,424.5689752747253,1701.1766153846156,1.39799302939017,2.953792994458912,15751.996615384613,0,4
32_Phoenix_City,60,60,606044,3,20000.0,100000.0,93.33333333333331,414.9066620879121,1566.1103076923082,1.4633719089218895,3.42230615323711,17106.051076923075,0,0
32_Phoenix_City,60,60,606044,3,20000.0,100000.0,96.66666666666669,441.16381697612735,1712.9236923076924,1.383311451479486,3.108978010147136,16704.690615384614,0,1
32_Phoenix_City,60,60,606044,3,20000.0,100000.0,93.33333333333331,442.7370906593407,1635.5449230769232,1.3004876988908,2.085964027501038,15619.286769230765,0,2
32_Phoenix_City,60,60,606044,3,20000.0,100000.0,93.33333333333331,417.641228021978,1701.1766153846156,1.403622914556211,3.108978010147136,16265.900769230766,0,3
32_Phoenix_City,60,60,606044,3,20000.0,100000.0,93.33333333333331,437.7325741758242,1566.1103076923082,1.5545833310875303,5.866364890361657,16645.81615384615,0,4
32_Phoenix_City,60,60,606044,3,20000.0,200000.0,96.66666666666669,525.4087082228117,1761.103384615385,1.3962150414488703,4.034386405957055,16585.008461538462,0,0
